camera,datetime,total_spots,num_cars,weather,year,month,day,hour,minute,image_url,available_spots,occupancy_ratio
08,2015-12-03_08.41,54,10,O,2015,12,3,8,41,CNR-EXT/PATCHES/OVERCAST/2015-12-03/camera8/O_2015-12-03_08.41_C08_211.jpg,44,0.18518518518518517
08,2015-12-03_09.11,54,20,O,2015,12,3,9,11,CNR-EXT/PATCHES/OVERCAST/2015-12-03/camera8/O_2015-12-03_09.11_C08_211.jpg,34,0.37037037037037035
08,2015-12-03_09.42,54,31,O,2015,12,3,9,42,CNR-EXT/PATCHES/OVERCAST/2015-12-03/camera8/O_2015-12-03_09.42_C08_211.jpg,23,0.5740740740740741
08,2015-12-03_10.12,54,38,O,2015,12,3,10,12,CNR-EXT/PATCHES/OVERCAST/2015-12-03/camera8/O_2015-12-03_10.12_C08_211.jpg,16,0.7037037037037037
08,2015-12-03_10.43,54,54,O,2015,12,3,10,43,CNR-EXT/PATCHES/OVERCAST/2015-12-03/camera8/O_2015-12-03_10.43_C08_211.jpg,0,1.0
08,2015-12-03_11.14,54,54,O,2015,12,3,11,14,CNR-EXT/PATCHES/OVERCAST/2015-12-03/camera8/O_2015-12-03_11.14_C08_211.jpg,0,1.0
08,2015-12-03_11.45,54,54,O,2015,12,3,11,45,CNR-EXT/PATCHES/OVERCAST/2015-12-03/camera8/O_2015-12-03_11.45_C08_211.jpg,0,1.0
08,2015-12-03_12.16,54,54,O,2015,12,3,12,16,CNR-EXT/PATCHES/OVERCAST/2015-12-03/camera8/O_2015-12-03_12.16_C08_211.jpg,0,1.0
08,2015-12-03_12.48,54,51,O,2015,12,3,12,48,CNR-EXT/PATCHES/OVERCAST/2015-12-03/camera8/O_2015-12-03_12.48_C08_211.jpg,3,0.9444444444444444
08,2015-12-03_13.19,54,52,O,2015,12,3,13,19,CNR-EXT/PATCHES/OVERCAST/2015-12-03/camera8/O_2015-12-03_13.19_C08_211.jpg,2,0.9629629629629629
08,2015-12-03_13.49,54,51,O,2015,12,3,13,49,CNR-EXT/PATCHES/OVERCAST/2015-12-03/camera8/O_2015-12-03_13.49_C08_211.jpg,3,0.9444444444444444
08,2015-12-03_14.20,54,52,O,2015,12,3,14,20,CNR-EXT/PATCHES/OVERCAST/2015-12-03/camera8/O_2015-12-03_14.20_C08_211.jpg,2,0.9629629629629629
08,2015-12-03_14.51,54,52,O,2015,12,3,14,51,CNR-EXT/PATCHES/OVERCAST/2015-12-03/camera8/O_2015-12-03_14.51_C08_211.jpg,2,0.9629629629629629
08,2015-12-03_15.22,54,52,O,2015,12,3,15,22,CNR-EXT/PATCHES/OVERCAST/2015-12-03/camera8/O_2015-12-03_15.22_C08_211.jpg,2,0.9629629629629629
08,2015-12-03_15.53,54,50,O,2015,12,3,15,53,CNR-EXT/PATCHES/OVERCAST/2015-12-03/camera8/O_2015-12-03_15.53_C08_211.jpg,4,0.9259259259259259
08,2015-12-03_16.24,54,46,O,2015,12,3,16,24,CNR-EXT/PATCHES/OVERCAST/2015-12-03/camera8/O_2015-12-03_16.24_C08_211.jpg,8,0.8518518518518519
08,2015-12-03_16.54,54,45,O,2015,12,3,16,54,CNR-EXT/PATCHES/OVERCAST/2015-12-03/camera8/O_2015-12-03_16.54_C08_211.jpg,9,0.8333333333333334
08,2015-12-10_07.40,54,4,S,2015,12,10,7,40,CNR-EXT/PATCHES/SUNNY/2015-12-10/camera8/S_2015-12-10_07.40_C08_211.jpg,50,0.07407407407407407
08,2015-12-10_08.10,54,6,S,2015,12,10,8,10,CNR-EXT/PATCHES/SUNNY/2015-12-10/camera8/S_2015-12-10_08.10_C08_211.jpg,48,0.1111111111111111
08,2015-12-10_08.41,54,11,S,2015,12,10,8,41,CNR-EXT/PATCHES/SUNNY/2015-12-10/camera8/S_2015-12-10_08.41_C08_211.jpg,43,0.2037037037037037
08,2015-12-10_09.11,54,21,S,2015,12,10,9,11,CNR-EXT/PATCHES/SUNNY/2015-12-10/camera8/S_2015-12-10_09.11_C08_211.jpg,33,0.3888888888888889
08,2015-12-10_09.41,54,32,S,2015,12,10,9,41,CNR-EXT/PATCHES/SUNNY/2015-12-10/camera8/S_2015-12-10_09.41_C08_211.jpg,22,0.5925925925925926
08,2015-12-10_10.12,54,44,S,2015,12,10,10,12,CNR-EXT/PATCHES/SUNNY/2015-12-10/camera8/S_2015-12-10_10.12_C08_211.jpg,10,0.8148148148148148
08,2015-12-10_10.43,54,52,S,2015,12,10,10,43,CNR-EXT/PATCHES/SUNNY/2015-12-10/camera8/S_2015-12-10_10.43_C08_211.jpg,2,0.9629629629629629
08,2015-12-10_11.14,54,53,S,2015,12,10,11,14,CNR-EXT/PATCHES/SUNNY/2015-12-10/camera8/S_2015-12-10_11.14_C08_211.jpg,1,0.9814814814814815
08,2015-12-10_11.45,54,54,S,2015,12,10,11,45,CNR-EXT/PATCHES/SUNNY/2015-12-10/camera8/S_2015-12-10_11.45_C08_211.jpg,0,1.0
08,2015-12-10_12.16,54,54,S,2015,12,10,12,16,CNR-EXT/PATCHES/SUNNY/2015-12-10/camera8/S_2015-12-10_12.16_C08_211.jpg,0,1.0
08,2015-12-10_12.47,54,52,S,2015,12,10,12,47,CNR-EXT/PATCHES/SUNNY/2015-12-10/camera8/S_2015-12-10_12.47_C08_211.jpg,2,0.9629629629629629
08,2015-12-10_13.18,54,51,S,2015,12,10,13,18,CNR-EXT/PATCHES/SUNNY/2015-12-10/camera8/S_2015-12-10_13.18_C08_211.jpg,3,0.9444444444444444
08,2015-12-10_13.48,54,51,S,2015,12,10,13,48,CNR-EXT/PATCHES/SUNNY/2015-12-10/camera8/S_2015-12-10_13.48_C08_211.jpg,3,0.9444444444444444
08,2015-12-10_14.19,54,48,S,2015,12,10,14,19,CNR-EXT/PATCHES/SUNNY/2015-12-10/camera8/S_2015-12-10_14.19_C08_211.jpg,6,0.8888888888888888
08,2015-12-10_14.50,54,51,S,2015,12,10,14,50,CNR-EXT/PATCHES/SUNNY/2015-12-10/camera8/S_2015-12-10_14.50_C08_211.jpg,3,0.9444444444444444
08,2015-12-10_15.21,54,50,S,2015,12,10,15,21,CNR-EXT/PATCHES/SUNNY/2015-12-10/camera8/S_2015-12-10_15.21_C08_211.jpg,4,0.9259259259259259
08,2015-12-10_15.51,54,50,S,2015,12,10,15,51,CNR-EXT/PATCHES/SUNNY/2015-12-10/camera8/S_2015-12-10_15.51_C08_211.jpg,4,0.9259259259259259
08,2015-12-10_16.22,54,46,S,2015,12,10,16,22,CNR-EXT/PATCHES/SUNNY/2015-12-10/camera8/S_2015-12-10_16.22_C08_211.jpg,8,0.8518518518518519
08,2015-12-10_16.52,54,42,S,2015,12,10,16,52,CNR-EXT/PATCHES/SUNNY/2015-12-10/camera8/S_2015-12-10_16.52_C08_211.jpg,12,0.7777777777777778
08,2015-12-17_07.40,54,4,S,2015,12,17,7,40,CNR-EXT/PATCHES/SUNNY/2015-12-17/camera8/S_2015-12-17_07.40_C08_211.jpg,50,0.07407407407407407
08,2015-12-17_08.10,54,4,S,2015,12,17,8,10,CNR-EXT/PATCHES/SUNNY/2015-12-17/camera8/S_2015-12-17_08.10_C08_211.jpg,50,0.07407407407407407
08,2015-12-17_08.40,54,7,S,2015,12,17,8,40,CNR-EXT/PATCHES/SUNNY/2015-12-17/camera8/S_2015-12-17_08.40_C08_211.jpg,47,0.12962962962962962
08,2015-12-17_09.11,54,14,S,2015,12,17,9,11,CNR-EXT/PATCHES/SUNNY/2015-12-17/camera8/S_2015-12-17_09.11_C08_211.jpg,40,0.25925925925925924
08,2015-12-17_09.41,54,27,S,2015,12,17,9,41,CNR-EXT/PATCHES/SUNNY/2015-12-17/camera8/S_2015-12-17_09.41_C08_211.jpg,27,0.5
08,2015-12-17_10.11,54,40,S,2015,12,17,10,11,CNR-EXT/PATCHES/SUNNY/2015-12-17/camera8/S_2015-12-17_10.11_C08_211.jpg,14,0.7407407407407407
08,2015-12-17_10.42,54,54,S,2015,12,17,10,42,CNR-EXT/PATCHES/SUNNY/2015-12-17/camera8/S_2015-12-17_10.42_C08_211.jpg,0,1.0
08,2015-12-17_11.12,54,54,S,2015,12,17,11,12,CNR-EXT/PATCHES/SUNNY/2015-12-17/camera8/S_2015-12-17_11.12_C08_211.jpg,0,1.0
08,2015-12-17_11.43,54,53,S,2015,12,17,11,43,CNR-EXT/PATCHES/SUNNY/2015-12-17/camera8/S_2015-12-17_11.43_C08_211.jpg,1,0.9814814814814815
08,2015-12-17_12.13,54,53,S,2015,12,17,12,13,CNR-EXT/PATCHES/SUNNY/2015-12-17/camera8/S_2015-12-17_12.13_C08_211.jpg,1,0.9814814814814815
08,2015-12-17_12.44,54,51,S,2015,12,17,12,44,CNR-EXT/PATCHES/SUNNY/2015-12-17/camera8/S_2015-12-17_12.44_C08_211.jpg,3,0.9444444444444444
08,2015-12-17_13.14,54,50,S,2015,12,17,13,14,CNR-EXT/PATCHES/SUNNY/2015-12-17/camera8/S_2015-12-17_13.14_C08_211.jpg,4,0.9259259259259259
08,2015-12-17_13.45,54,51,S,2015,12,17,13,45,CNR-EXT/PATCHES/SUNNY/2015-12-17/camera8/S_2015-12-17_13.45_C08_211.jpg,3,0.9444444444444444
08,2015-12-17_14.15,54,49,S,2015,12,17,14,15,CNR-EXT/PATCHES/SUNNY/2015-12-17/camera8/S_2015-12-17_14.15_C08_211.jpg,5,0.9074074074074074
08,2015-12-17_14.46,54,51,S,2015,12,17,14,46,CNR-EXT/PATCHES/SUNNY/2015-12-17/camera8/S_2015-12-17_14.46_C08_211.jpg,3,0.9444444444444444
08,2015-12-17_15.16,54,51,S,2015,12,17,15,16,CNR-EXT/PATCHES/SUNNY/2015-12-17/camera8/S_2015-12-17_15.16_C08_211.jpg,3,0.9444444444444444
08,2015-12-17_15.46,54,48,S,2015,12,17,15,46,CNR-EXT/PATCHES/SUNNY/2015-12-17/camera8/S_2015-12-17_15.46_C08_211.jpg,6,0.8888888888888888
08,2015-12-17_16.16,54,46,S,2015,12,17,16,16,CNR-EXT/PATCHES/SUNNY/2015-12-17/camera8/S_2015-12-17_16.16_C08_211.jpg,8,0.8518518518518519
08,2015-12-17_16.46,54,45,S,2015,12,17,16,46,CNR-EXT/PATCHES/SUNNY/2015-12-17/camera8/S_2015-12-17_16.46_C08_211.jpg,9,0.8333333333333334
08,2015-12-18_07.40,54,4,O,2015,12,18,7,40,CNR-EXT/PATCHES/OVERCAST/2015-12-18/camera8/O_2015-12-18_07.40_C08_211.jpg,50,0.07407407407407407
08,2015-12-18_08.10,54,4,O,2015,12,18,8,10,CNR-EXT/PATCHES/OVERCAST/2015-12-18/camera8/O_2015-12-18_08.10_C08_211.jpg,50,0.07407407407407407
08,2015-12-18_08.40,54,6,O,2015,12,18,8,40,CNR-EXT/PATCHES/OVERCAST/2015-12-18/camera8/O_2015-12-18_08.40_C08_211.jpg,48,0.1111111111111111
08,2015-12-18_09.10,54,13,O,2015,12,18,9,10,CNR-EXT/PATCHES/OVERCAST/2015-12-18/camera8/O_2015-12-18_09.10_C08_211.jpg,41,0.24074074074074073
08,2015-12-18_09.40,54,23,O,2015,12,18,9,40,CNR-EXT/PATCHES/OVERCAST/2015-12-18/camera8/O_2015-12-18_09.40_C08_211.jpg,31,0.42592592592592593
08,2015-12-18_10.11,54,47,O,2015,12,18,10,11,CNR-EXT/PATCHES/OVERCAST/2015-12-18/camera8/O_2015-12-18_10.11_C08_211.jpg,7,0.8703703703703703
08,2015-12-18_10.41,54,54,O,2015,12,18,10,41,CNR-EXT/PATCHES/OVERCAST/2015-12-18/camera8/O_2015-12-18_10.41_C08_211.jpg,0,1.0
08,2015-12-18_11.12,54,54,O,2015,12,18,11,12,CNR-EXT/PATCHES/OVERCAST/2015-12-18/camera8/O_2015-12-18_11.12_C08_211.jpg,0,1.0
08,2015-12-18_11.42,54,53,O,2015,12,18,11,42,CNR-EXT/PATCHES/OVERCAST/2015-12-18/camera8/O_2015-12-18_11.42_C08_211.jpg,1,0.9814814814814815
08,2015-12-18_12.13,54,52,O,2015,12,18,12,13,CNR-EXT/PATCHES/OVERCAST/2015-12-18/camera8/O_2015-12-18_12.13_C08_211.jpg,2,0.9629629629629629
08,2015-12-18_12.43,54,50,O,2015,12,18,12,43,CNR-EXT/PATCHES/OVERCAST/2015-12-18/camera8/O_2015-12-18_12.43_C08_211.jpg,4,0.9259259259259259
08,2015-12-18_13.14,54,45,O,2015,12,18,13,14,CNR-EXT/PATCHES/OVERCAST/2015-12-18/camera8/O_2015-12-18_13.14_C08_211.jpg,9,0.8333333333333334
08,2015-12-18_13.44,54,45,O,2015,12,18,13,44,CNR-EXT/PATCHES/OVERCAST/2015-12-18/camera8/O_2015-12-18_13.44_C08_211.jpg,9,0.8333333333333334
08,2015-12-18_14.14,54,47,O,2015,12,18,14,14,CNR-EXT/PATCHES/OVERCAST/2015-12-18/camera8/O_2015-12-18_14.14_C08_211.jpg,7,0.8703703703703703
08,2015-12-18_14.45,54,48,O,2015,12,18,14,45,CNR-EXT/PATCHES/OVERCAST/2015-12-18/camera8/O_2015-12-18_14.45_C08_211.jpg,6,0.8888888888888888
08,2015-12-18_15.15,54,46,O,2015,12,18,15,15,CNR-EXT/PATCHES/OVERCAST/2015-12-18/camera8/O_2015-12-18_15.15_C08_211.jpg,8,0.8518518518518519
08,2015-12-18_15.45,54,45,O,2015,12,18,15,45,CNR-EXT/PATCHES/OVERCAST/2015-12-18/camera8/O_2015-12-18_15.45_C08_211.jpg,9,0.8333333333333334
08,2015-12-18_16.16,54,42,O,2015,12,18,16,16,CNR-EXT/PATCHES/OVERCAST/2015-12-18/camera8/O_2015-12-18_16.16_C08_211.jpg,12,0.7777777777777778
08,2015-12-18_16.46,54,35,O,2015,12,18,16,46,CNR-EXT/PATCHES/OVERCAST/2015-12-18/camera8/O_2015-12-18_16.46_C08_211.jpg,19,0.6481481481481481
08,2015-12-19_07.35,54,3,O,2015,12,19,7,35,CNR-EXT/PATCHES/OVERCAST/2015-12-19/camera8/O_2015-12-19_07.35_C08_211.jpg,51,0.05555555555555555
08,2015-12-19_08.06,54,3,O,2015,12,19,8,6,CNR-EXT/PATCHES/OVERCAST/2015-12-19/camera8/O_2015-12-19_08.06_C08_211.jpg,51,0.05555555555555555
08,2015-12-19_08.36,54,4,O,2015,12,19,8,36,CNR-EXT/PATCHES/OVERCAST/2015-12-19/camera8/O_2015-12-19_08.36_C08_211.jpg,50,0.07407407407407407
08,2015-12-19_09.06,54,4,O,2015,12,19,9,6,CNR-EXT/PATCHES/OVERCAST/2015-12-19/camera8/O_2015-12-19_09.06_C08_211.jpg,50,0.07407407407407407
08,2015-12-19_09.36,54,4,O,2015,12,19,9,36,CNR-EXT/PATCHES/OVERCAST/2015-12-19/camera8/O_2015-12-19_09.36_C08_211.jpg,50,0.07407407407407407
08,2015-12-19_10.06,54,4,O,2015,12,19,10,6,CNR-EXT/PATCHES/OVERCAST/2015-12-19/camera8/O_2015-12-19_10.06_C08_211.jpg,50,0.07407407407407407
08,2015-12-19_10.36,54,3,O,2015,12,19,10,36,CNR-EXT/PATCHES/OVERCAST/2015-12-19/camera8/O_2015-12-19_10.36_C08_211.jpg,51,0.05555555555555555
08,2015-12-19_11.06,54,3,O,2015,12,19,11,6,CNR-EXT/PATCHES/OVERCAST/2015-12-19/camera8/O_2015-12-19_11.06_C08_211.jpg,51,0.05555555555555555
08,2015-12-19_11.36,54,3,O,2015,12,19,11,36,CNR-EXT/PATCHES/OVERCAST/2015-12-19/camera8/O_2015-12-19_11.36_C08_211.jpg,51,0.05555555555555555
08,2015-12-19_12.06,54,3,O,2015,12,19,12,6,CNR-EXT/PATCHES/OVERCAST/2015-12-19/camera8/O_2015-12-19_12.06_C08_211.jpg,51,0.05555555555555555
08,2015-12-19_12.36,54,3,O,2015,12,19,12,36,CNR-EXT/PATCHES/OVERCAST/2015-12-19/camera8/O_2015-12-19_12.36_C08_211.jpg,51,0.05555555555555555
08,2015-12-19_13.06,54,2,O,2015,12,19,13,6,CNR-EXT/PATCHES/OVERCAST/2015-12-19/camera8/O_2015-12-19_13.06_C08_211.jpg,52,0.037037037037037035
08,2015-12-19_13.36,54,2,O,2015,12,19,13,36,CNR-EXT/PATCHES/OVERCAST/2015-12-19/camera8/O_2015-12-19_13.36_C08_211.jpg,52,0.037037037037037035
08,2015-12-19_14.06,54,2,O,2015,12,19,14,6,CNR-EXT/PATCHES/OVERCAST/2015-12-19/camera8/O_2015-12-19_14.06_C08_211.jpg,52,0.037037037037037035
08,2015-12-19_14.36,54,2,O,2015,12,19,14,36,CNR-EXT/PATCHES/OVERCAST/2015-12-19/camera8/O_2015-12-19_14.36_C08_211.jpg,52,0.037037037037037035
08,2015-12-19_15.06,54,2,O,2015,12,19,15,6,CNR-EXT/PATCHES/OVERCAST/2015-12-19/camera8/O_2015-12-19_15.06_C08_211.jpg,52,0.037037037037037035
08,2015-12-19_15.36,54,2,O,2015,12,19,15,36,CNR-EXT/PATCHES/OVERCAST/2015-12-19/camera8/O_2015-12-19_15.36_C08_211.jpg,52,0.037037037037037035
08,2015-12-19_16.06,54,2,O,2015,12,19,16,6,CNR-EXT/PATCHES/OVERCAST/2015-12-19/camera8/O_2015-12-19_16.06_C08_211.jpg,52,0.037037037037037035
08,2015-12-19_16.36,54,2,O,2015,12,19,16,36,CNR-EXT/PATCHES/OVERCAST/2015-12-19/camera8/O_2015-12-19_16.36_C08_211.jpg,52,0.037037037037037035
08,2015-12-22_07.51,54,3,R,2015,12,22,7,51,CNR-EXT/PATCHES/RAINY/2015-12-22/camera8/R_2015-12-22_07.51_C08_211.jpg,51,0.05555555555555555
08,2015-12-22_08.21,54,4,R,2015,12,22,8,21,CNR-EXT/PATCHES/RAINY/2015-12-22/camera8/R_2015-12-22_08.21_C08_211.jpg,50,0.07407407407407407
08,2015-12-22_08.51,54,4,R,2015,12,22,8,51,CNR-EXT/PATCHES/RAINY/2015-12-22/camera8/R_2015-12-22_08.51_C08_211.jpg,50,0.07407407407407407
08,2015-12-22_09.21,54,10,R,2015,12,22,9,21,CNR-EXT/PATCHES/RAINY/2015-12-22/camera8/R_2015-12-22_09.21_C08_211.jpg,44,0.18518518518518517
08,2015-12-22_09.52,54,19,R,2015,12,22,9,52,CNR-EXT/PATCHES/RAINY/2015-12-22/camera8/R_2015-12-22_09.52_C08_211.jpg,35,0.35185185185185186
08,2015-12-22_10.22,54,30,R,2015,12,22,10,22,CNR-EXT/PATCHES/RAINY/2015-12-22/camera8/R_2015-12-22_10.22_C08_211.jpg,24,0.5555555555555556
08,2015-12-22_10.52,54,31,R,2015,12,22,10,52,CNR-EXT/PATCHES/RAINY/2015-12-22/camera8/R_2015-12-22_10.52_C08_211.jpg,23,0.5740740740740741
08,2015-12-22_11.22,54,39,R,2015,12,22,11,22,CNR-EXT/PATCHES/RAINY/2015-12-22/camera8/R_2015-12-22_11.22_C08_211.jpg,15,0.7222222222222222
08,2015-12-22_11.53,54,45,R,2015,12,22,11,53,CNR-EXT/PATCHES/RAINY/2015-12-22/camera8/R_2015-12-22_11.53_C08_211.jpg,9,0.8333333333333334
08,2015-12-22_12.24,54,44,R,2015,12,22,12,24,CNR-EXT/PATCHES/RAINY/2015-12-22/camera8/R_2015-12-22_12.24_C08_211.jpg,10,0.8148148148148148
08,2015-12-22_12.54,54,40,R,2015,12,22,12,54,CNR-EXT/PATCHES/RAINY/2015-12-22/camera8/R_2015-12-22_12.54_C08_211.jpg,14,0.7407407407407407
08,2015-12-22_13.25,54,36,R,2015,12,22,13,25,CNR-EXT/PATCHES/RAINY/2015-12-22/camera8/R_2015-12-22_13.25_C08_211.jpg,18,0.6666666666666666
08,2015-12-22_13.55,54,34,R,2015,12,22,13,55,CNR-EXT/PATCHES/RAINY/2015-12-22/camera8/R_2015-12-22_13.55_C08_211.jpg,20,0.6296296296296297
08,2015-12-22_14.26,54,33,R,2015,12,22,14,26,CNR-EXT/PATCHES/RAINY/2015-12-22/camera8/R_2015-12-22_14.26_C08_211.jpg,21,0.6111111111111112
08,2015-12-22_14.56,54,35,R,2015,12,22,14,56,CNR-EXT/PATCHES/RAINY/2015-12-22/camera8/R_2015-12-22_14.56_C08_211.jpg,19,0.6481481481481481
08,2015-12-22_15.26,54,36,R,2015,12,22,15,26,CNR-EXT/PATCHES/RAINY/2015-12-22/camera8/R_2015-12-22_15.26_C08_211.jpg,18,0.6666666666666666
08,2015-12-22_15.57,54,34,R,2015,12,22,15,57,CNR-EXT/PATCHES/RAINY/2015-12-22/camera8/R_2015-12-22_15.57_C08_211.jpg,20,0.6296296296296297
08,2015-12-22_16.27,54,30,R,2015,12,22,16,27,CNR-EXT/PATCHES/RAINY/2015-12-22/camera8/R_2015-12-22_16.27_C08_211.jpg,24,0.5555555555555556
08,2015-12-22_16.57,54,26,R,2015,12,22,16,57,CNR-EXT/PATCHES/RAINY/2015-12-22/camera8/R_2015-12-22_16.57_C08_211.jpg,28,0.48148148148148145
08,2016-01-08_08.10,54,5,R,2016,1,8,8,10,CNR-EXT/PATCHES/RAINY/2016-01-08/camera8/R_2016-01-08_08.10_C08_211.jpg,49,0.09259259259259259
08,2016-01-08_08.40,54,7,R,2016,1,8,8,40,CNR-EXT/PATCHES/RAINY/2016-01-08/camera8/R_2016-01-08_08.40_C08_211.jpg,47,0.12962962962962962
08,2016-01-08_09.10,54,12,R,2016,1,8,9,10,CNR-EXT/PATCHES/RAINY/2016-01-08/camera8/R_2016-01-08_09.10_C08_211.jpg,42,0.2222222222222222
08,2016-01-08_09.40,54,24,R,2016,1,8,9,40,CNR-EXT/PATCHES/RAINY/2016-01-08/camera8/R_2016-01-08_09.40_C08_211.jpg,30,0.4444444444444444
08,2016-01-08_10.10,54,32,R,2016,1,8,10,10,CNR-EXT/PATCHES/RAINY/2016-01-08/camera8/R_2016-01-08_10.10_C08_211.jpg,22,0.5925925925925926
08,2016-01-08_10.41,54,51,R,2016,1,8,10,41,CNR-EXT/PATCHES/RAINY/2016-01-08/camera8/R_2016-01-08_10.41_C08_211.jpg,3,0.9444444444444444
08,2016-01-08_11.12,54,54,R,2016,1,8,11,12,CNR-EXT/PATCHES/RAINY/2016-01-08/camera8/R_2016-01-08_11.12_C08_211.jpg,0,1.0
08,2016-01-08_11.42,54,54,R,2016,1,8,11,42,CNR-EXT/PATCHES/RAINY/2016-01-08/camera8/R_2016-01-08_11.42_C08_211.jpg,0,1.0
08,2016-01-08_12.13,54,53,R,2016,1,8,12,13,CNR-EXT/PATCHES/RAINY/2016-01-08/camera8/R_2016-01-08_12.13_C08_211.jpg,1,0.9814814814814815
08,2016-01-08_12.44,54,53,R,2016,1,8,12,44,CNR-EXT/PATCHES/RAINY/2016-01-08/camera8/R_2016-01-08_12.44_C08_211.jpg,1,0.9814814814814815
08,2016-01-08_13.14,54,47,R,2016,1,8,13,14,CNR-EXT/PATCHES/RAINY/2016-01-08/camera8/R_2016-01-08_13.14_C08_211.jpg,7,0.8703703703703703
08,2016-01-08_13.45,54,44,R,2016,1,8,13,45,CNR-EXT/PATCHES/RAINY/2016-01-08/camera8/R_2016-01-08_13.45_C08_211.jpg,10,0.8148148148148148
08,2016-01-08_14.15,54,44,R,2016,1,8,14,15,CNR-EXT/PATCHES/RAINY/2016-01-08/camera8/R_2016-01-08_14.15_C08_211.jpg,10,0.8148148148148148
08,2016-01-08_14.45,54,45,R,2016,1,8,14,45,CNR-EXT/PATCHES/RAINY/2016-01-08/camera8/R_2016-01-08_14.45_C08_211.jpg,9,0.8333333333333334
08,2016-01-08_15.15,54,45,R,2016,1,8,15,15,CNR-EXT/PATCHES/RAINY/2016-01-08/camera8/R_2016-01-08_15.15_C08_211.jpg,9,0.8333333333333334
08,2016-01-08_15.46,54,41,R,2016,1,8,15,46,CNR-EXT/PATCHES/RAINY/2016-01-08/camera8/R_2016-01-08_15.46_C08_211.jpg,13,0.7592592592592593
08,2016-01-08_16.16,54,38,R,2016,1,8,16,16,CNR-EXT/PATCHES/RAINY/2016-01-08/camera8/R_2016-01-08_16.16_C08_211.jpg,16,0.7037037037037037
08,2016-01-08_16.46,54,36,R,2016,1,8,16,46,CNR-EXT/PATCHES/RAINY/2016-01-08/camera8/R_2016-01-08_16.46_C08_211.jpg,18,0.6666666666666666
08,2016-01-08_17.17,54,35,R,2016,1,8,17,17,CNR-EXT/PATCHES/RAINY/2016-01-08/camera8/R_2016-01-08_17.17_C08_211.jpg,19,0.6481481481481481
08,2016-01-09_07.42,54,5,R,2016,1,9,7,42,CNR-EXT/PATCHES/RAINY/2016-01-09/camera8/R_2016-01-09_07.42_C08_211.jpg,49,0.09259259259259259
08,2016-01-09_08.12,54,5,R,2016,1,9,8,12,CNR-EXT/PATCHES/RAINY/2016-01-09/camera8/R_2016-01-09_08.12_C08_211.jpg,49,0.09259259259259259
08,2016-01-09_08.43,54,5,R,2016,1,9,8,43,CNR-EXT/PATCHES/RAINY/2016-01-09/camera8/R_2016-01-09_08.43_C08_211.jpg,49,0.09259259259259259
08,2016-01-09_09.13,54,5,R,2016,1,9,9,13,CNR-EXT/PATCHES/RAINY/2016-01-09/camera8/R_2016-01-09_09.13_C08_211.jpg,49,0.09259259259259259
08,2016-01-09_09.43,54,5,R,2016,1,9,9,43,CNR-EXT/PATCHES/RAINY/2016-01-09/camera8/R_2016-01-09_09.43_C08_211.jpg,49,0.09259259259259259
08,2016-01-09_10.13,54,5,R,2016,1,9,10,13,CNR-EXT/PATCHES/RAINY/2016-01-09/camera8/R_2016-01-09_10.13_C08_211.jpg,49,0.09259259259259259
08,2016-01-09_10.43,54,5,R,2016,1,9,10,43,CNR-EXT/PATCHES/RAINY/2016-01-09/camera8/R_2016-01-09_10.43_C08_211.jpg,49,0.09259259259259259
08,2016-01-09_11.13,54,5,R,2016,1,9,11,13,CNR-EXT/PATCHES/RAINY/2016-01-09/camera8/R_2016-01-09_11.13_C08_211.jpg,49,0.09259259259259259
08,2016-01-09_11.43,54,5,R,2016,1,9,11,43,CNR-EXT/PATCHES/RAINY/2016-01-09/camera8/R_2016-01-09_11.43_C08_211.jpg,49,0.09259259259259259
08,2016-01-09_12.13,54,5,R,2016,1,9,12,13,CNR-EXT/PATCHES/RAINY/2016-01-09/camera8/R_2016-01-09_12.13_C08_211.jpg,49,0.09259259259259259
08,2016-01-09_12.43,54,5,R,2016,1,9,12,43,CNR-EXT/PATCHES/RAINY/2016-01-09/camera8/R_2016-01-09_12.43_C08_211.jpg,49,0.09259259259259259
08,2016-01-09_13.13,54,4,R,2016,1,9,13,13,CNR-EXT/PATCHES/RAINY/2016-01-09/camera8/R_2016-01-09_13.13_C08_211.jpg,50,0.07407407407407407
08,2016-01-09_13.43,54,4,R,2016,1,9,13,43,CNR-EXT/PATCHES/RAINY/2016-01-09/camera8/R_2016-01-09_13.43_C08_211.jpg,50,0.07407407407407407
08,2016-01-09_14.13,54,4,R,2016,1,9,14,13,CNR-EXT/PATCHES/RAINY/2016-01-09/camera8/R_2016-01-09_14.13_C08_211.jpg,50,0.07407407407407407
08,2016-01-09_14.43,54,4,R,2016,1,9,14,43,CNR-EXT/PATCHES/RAINY/2016-01-09/camera8/R_2016-01-09_14.43_C08_211.jpg,50,0.07407407407407407
08,2016-01-09_15.13,54,4,R,2016,1,9,15,13,CNR-EXT/PATCHES/RAINY/2016-01-09/camera8/R_2016-01-09_15.13_C08_211.jpg,50,0.07407407407407407
08,2016-01-09_15.43,54,4,R,2016,1,9,15,43,CNR-EXT/PATCHES/RAINY/2016-01-09/camera8/R_2016-01-09_15.43_C08_211.jpg,50,0.07407407407407407
08,2016-01-09_16.13,54,4,R,2016,1,9,16,13,CNR-EXT/PATCHES/RAINY/2016-01-09/camera8/R_2016-01-09_16.13_C08_211.jpg,50,0.07407407407407407
